id,rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,year,state,zip_code,school_type,school_level,charter,percent_internet_access,student_teacher_ratio
370192002042,0.0768491834774256,0.793327556325823,0.806983511154219,60278.0,21.5934065934066,0.358425414364641,2016-2017,NC,27265,Regular School,High,No,0.758,93.885949441505
370192002584,0.217413185707096,0.938983050847458,0.872340425531915,25104.0,20.1526251526252,0.232558139534884,2016-2017,NC,27401,Regular School,High,No,0.758,79.33333333333333
370192002629,0.106948968512486,0.813249869587898,0.793548387096774,52128.0,30.9462759462759,0.0769230769230769,2016-2017,NC,27410,Regular School,High,No,0.758,123.60248447204968
370192002889,0.129820051413882,0.277395115842204,0.586028460543338,27561.0,18.1013431013431,0.608695652173913,2016-2017,NC,27407,Regular School,High,No,0.758,59.69714618520675
370192002989,0.152914458743376,0.317582417582418,0.428406466512702,23545.0,18.6630036630037,0.671641791044776,2016-2017,NC,27262,Regular School,High,No,0.758,43.666666666666664
370192002991,0.103455497382199,0.650909090909091,0.709857192615813,72043.0,23.5958485958486,0.146993318485523,2016-2017,NC,27455,Regular School,High,No,0.758,94.45809445809445
370192003233,0.217413185707096,0.938983050847458,0.872340425531915,25104.0,18.9072039072039,0.423841059602649,2016-2017,NC,27412,Regular School,High,No,0.758,71.78571428571429
370195000866,0.141170155662909,0.404563405002194,0.314031180400891,29886.0,16.0744810744811,0.760259179265659,2016-2017,NC,27850,Regular School,High,No,0.758,81.80819912152269
370195002157,0.105543710021322,0.337711069418386,0.226158038147139,30354.0,16.3919413919414,0.862464183381089,2016-2017,NC,27839,Regular School,High,No,0.758,69.26605504587155
370201000884,0.0918866080156403,0.504594820384294,0.761992619926199,44286.0,20.6166056166056,0.419067215363512,2016-2017,NC,27501,Regular School,High,No,0.758,88.25934579439253
370201000894,0.0803827751196172,0.728580562659846,0.756446991404012,75703.0,18.980463980464,0.441910192444761,2016-2017,NC,27546,Regular School,High,No,0.758,97.68518518518519
370201002158,0.116973415132924,0.554978916639637,0.678759894459103,36688.0,19.4444444444444,0.485096870342772,2016-2017,NC,28339,Regular School,High,No,0.758,86.51269618476458
370201002733,0.136858475894246,0.562260536398467,0.787412587412587,48056.0,19.6398046398046,0.321573163678427,2016-2017,NC,28390,Regular School,High,No,0.758,97.73206751054853
370204000908,0.0873015873015873,0.514231499051233,0.738041002277904,41019.0,21.6666666666667,0.376811594202899,2016-2017,NC,28716,Regular School,High,No,0.758,82.4006488240065
370204000910,0.0566037735849057,0.718495297805643,0.582165605095541,44049.0,22.3748473748474,0.350098619329389,2016-2017,NC,28786,Regular School,High,No,0.758,82.13789912077742
370210000804,0.121158911325724,0.586608442503639,0.867391304347826,36520.0,21.6666666666667,0.448658649398705,2016-2017,NC,28792,Regular School,High,No,0.758,75.8035591116016
370210000915,0.140718562874251,0.601104972375691,0.665242165242165,32261.0,22.008547008547,0.419141914191419,2016-2017,NC,28726,Regular School,High,No,0.758,72.72584938155629
370210000926,0.0503261882572227,0.638001638001638,0.856852791878173,51140.0,22.1550671550672,0.252525252525253,2016-2017,NC,28791,Regular School,High,No,0.758,80.6548063985648
370210000928,0.148075024679171,0.551369863013699,0.316593886462882,27944.0,22.1306471306471,0.322627737226277,2016-2017,NC,28791,Regular School,High,No,0.758,83.78947368421052
370216002208,0.106010016694491,0.529045643153527,0.6524064171123,32411.0,15.4395604395604,0.668103448275862,2016-2017,NC,27910,Regular School,High,No,0.758,78.67772627470114
370219000943,0.070649052268811,0.391498881431767,0.272527472527473,23309.0,21.6666666666667,0.429460580912863,2016-2017,NC,28601,Regular School,High,No,0.758,81.93372673626872
370225000968,0.133618385889898,0.573578595317726,0.24790236460717,25923.0,17.8815628815629,0.553408480944713,2016-2017,NC,28376,Regular School,High,No,0.758,78.86824454552463
370225002897,0.133618385889898,0.573578595317726,0.24790236460717,25923.0,23.034188034188,0.453061224489796,2016-2017,NC,28376,Regular School,High,No,0.758,124.66666666666667
370231000990,0.0459647247461251,0.597690531177829,0.798039215686275,49082.0,20.5921855921856,0.292213473315836,2016-2017,NC,28660,Regular School,High,No,0.758,90.20866773675763
370231000994,0.0659403669724771,0.632101489244346,0.779187817258883,54271.0,22.9365079365079,0.226105563480742,2016-2017,NC,28677,Regular School,High,No,0.758,96.98715640379307
370231000999,0.13810110974106,0.42886282508924,0.661073825503356,44410.0,19.3956043956044,0.389261744966443,2016-2017,NC,28677,Regular School,High,No,0.758,84.21738321235809
370231002303,0.122198505869797,0.537681798148964,0.541862652869238,36932.0,19.1758241758242,0.527803958529689,2016-2017,NC,28677,Regular School,High,No,0.758,77.32040686586141
370231002633,0.0898152127202407,0.822178217821782,0.862509391435011,80511.0,23.1318681318681,0.0643753409710856,2016-2017,NC,28117,Regular School,High,No,0.758,103.6010769575948
370231003087,0.122198505869797,0.537681798148964,0.541862652869238,36932.0,22.2527472527473,0.325490196078431,2016-2017,NC,28677,Regular School,High,No,0.758,108.76494023904382
370234001008,0.106317411402157,0.758915834522111,0.580025608194622,45735.0,21.0561660561661,0.385644768856448,2016-2017,NC,28779,Regular School,High,No,0.758,77.45614035087719
370237001012,0.0418013856812933,0.721633554083885,0.613783533765032,50992.0,20.8852258852259,0.256271186440678,2016-2017,NC,27520,Regular School,High,No,0.758,91.37816245006657
370237001021,0.0881332408049965,0.561027837259101,0.560053085600531,37647.0,21.4713064713065,0.43070652173913,2016-2017,NC,27542,Regular School,High,No,0.758,76.74287856071965
370237001028,0.11952744961779,0.573356807511737,0.653465346534653,37608.0,19.2979242979243,0.606010016694491,2016-2017,NC,27577,Regular School,High,No,0.758,71.19002560391851
370237001029,0.140047473719905,0.586786114221725,0.516939890710382,40313.0,21.2026862026862,0.427574171029668,2016-2017,NC,27524,Regular School,High,No,0.758,80.72131147540983
370237002635,0.0643928256395178,0.639902676399027,0.864531373063796,70911.0,22.2283272283272,0.236191860465116,2016-2017,NC,27504,Regular School,High,No,0.758,88.42808521366445
370237003116,0.11952744961779,0.573356807511737,0.653465346534653,37608.0,23.3760683760684,0.368421052631579,2016-2017,NC,27577,Regular School,High,No,0.758,126.3157894736842
370237003215,0.0643928256395178,0.639902676399027,0.864531373063796,70911.0,19.957264957265,0.218705035971223,2016-2017,NC,27520,Regular School,High,No,0.758,97.58539458186101
370237003225,0.0944960212201592,0.499857671505835,0.678802992518703,44063.0,22.0818070818071,0.217731421121252,2016-2017,NC,27591,Regular School,High,No,0.758,86.93759071117562
370240001035,0.137434554973822,0.496503496503497,0.666666666666667,40842.0,20.2258852258852,0.62962962962963,2016-2017,NC,28585,Regular School,High,No,0.758,62.264150943396224
370243001039,0.104028863499699,0.593687374749499,0.559423769507803,32246.0,19.7619047619048,0.523775727466288,2016-2017,NC,28083,Regular School,High,No,0.758,83.46761198839832
370256001080,0.209055338177753,0.253295668549906,0.443438914027149,26434.0,20.2503052503052,0.469529085872576,2016-2017,NC,27330,Regular School,High,No,0.758,76.19990103908957
370256002781,0.103324348607367,0.39672131147541,0.667151162790698,39094.0,20.3235653235653,0.492982456140351,2016-2017,NC,27332,Regular School,High,No,0.758,70.71339173967459
370261000585,0.22509702457956,0.4,0.230829420970266,20784.0,18.003663003663,0.737201365187713,2016-2017,NC,28501,Regular School,High,No,0.758,83.91304347826087
370261001091,0.0650124069478908,0.649074074074074,0.575221238938053,49005.0,18.6874236874237,0.454446854663774,2016-2017,NC,28551,Regular School,High,No,0.758,79.90867579908675
370261001094,0.0540927303949628,0.422326674500588,0.846959122632104,45476.0,21.2026862026862,0.393203883495146,2016-2017,NC,28525,Regular School,High,No,0.758,84.73118279569893
370264001102,0.201783723522854,0.433587786259542,0.473460721868365,27754.0,18.3699633699634,0.69758064516129,2016-2017,NC,27292,Regular School,High,No,0.758,71.20370370370371
370268001110,0.110545454545455,0.765295169946333,0.970358814352574,68393.0,21.4468864468864,0.259887005649718,2016-2017,NC,28037,Regular School,High,No,0.758,97.31543624161074
370268001114,0.158737635421573,0.539662447257384,0.387523629489603,26604.0,20.030525030525,0.518912529550827,2016-2017,NC,28092,Regular School,High,No,0.758,79.59067652075042
370268001124,0.158557046979866,0.502027276078142,0.729055258467023,47224.0,20.3968253968254,0.437360178970917,2016-2017,NC,28092,Regular School,High,No,0.758,85.92174263816055
370268002673,0.0529946691752901,0.572139303482587,0.795845272206304,62465.0,22.5702075702076,0.21239837398374,2016-2017,NC,28092,Regular School,High,No,0.758,99.16428862617202
370276001138,0.107244318181818,0.43171114599686,0.777777777777778,27917.0,21.007326007326,0.466157205240175,2016-2017,NC,28734,Regular School,High,No,0.758,78.14558629776022
370276002901,0.107244318181818,0.43171114599686,0.777777777777778,27917.0,23.0830280830281,0.550335570469799,2016-2017,NC,28734,Regular School,High,No,0.758,237.82234957020057
370282001153,0.0540297163439892,0.489904761904762,0.613226452905812,42618.0,21.1782661782662,0.438759689922481,2016-2017,NC,28753,Regular School,High,No,0.758,58.01749271137026
370282003145,0.0931145201569747,0.634959634959635,0.737103174603175,41250.0,21.6422466422466,0.356020942408377,2016-2017,NC,28754,Regular School,High,No,0.758,139.89637305699483
370288001165,0.141312741312741,0.437873357228196,0.415204678362573,33293.0,17.3199023199023,0.572237960339943,2016-2017,NC,27871,Regular School,High,No,0.758,50.0
370288001169,0.163934426229508,0.531468531468531,0.441711229946524,31974.0,19.8351648351648,0.43630017452007,2016-2017,NC,27892,Regular School,High,No,0.758,76.80965147453084
370294001179,0.174978127734033,0.475558237779119,0.460087082728592,32557.0,20.3968253968254,0.453666398066076,2016-2017,NC,28752,Regular School,High,No,0.758,82.15821582158216
370294002809,0.0559353635798633,0.519761029411765,0.473942969518191,29741.0,20.7875457875458,0.401129943502825,2016-2017,NC,28752,Regular School,High,No,0.758,104.58333333333333
370297001214,0.083786231884058,0.481899388810531,0.490395480225989,36958.0,22.0573870573871,0.537378114842904,2016-2017,NC,28212,Regular School,High,No,0.758,85.60782905369007
370297001221,0.269703872437358,0.36304347826087,0.268378063010502,29022.0,17.8327228327228,0.743865948533812,2016-2017,NC,28208,Regular School,High,No,0.758,75.03169715631226
370297001229,0.0567056705670567,0.409858512094934,0.87688219663419,45335.0,21.1782661782662,0.481085892300846,2016-2017,NC,28227,Regular School,High,No,0.758,91.66852305636
370297001244,0.0360627916843445,0.936015325670498,0.841683366733467,84174.0,23.962148962149,0.293333333333333,2016-2017,NC,28209,Regular School,High,No,0.758,98.5192497532083
370297001248,0.0606190885640585,0.758978451715882,0.770945426594927,81755.0,20.1282051282051,0.508620689655172,2016-2017,NC,28078,Regular School,High,No,0.758,89.87704918032787
370297001274,0.0618712273641851,0.901987353206865,0.921589688506982,71313.0,22.8144078144078,0.387755102040816,2016-2017,NC,28210,Regular School,High,No,0.758,97.11008586441112
370297001285,0.242173112338858,0.404336734693878,0.480769230769231,25500.0,15.7081807081807,0.800353356890459,2016-2017,NC,28216,Regular School,High,No,0.758,68.4502505368647
370297001286,0.185160202360877,0.419749312136961,0.622153846153846,44079.0,17.3931623931624,0.677369238736406,2016-2017,NC,28214,Regular School,High,No,0.758,73.93442622950819
370297002220,0.057518488085456,0.937132352941176,0.742143432715552,71536.0,24.8901098901099,0.0801217038539554,2016-2017,NC,28270,Regular School,High,No,0.758,104.36200570729719
370297002324,0.081447963800905,0.791384317521781,0.73738680465718,74471.0,22.0573870573871,0.359148112294289,2016-2017,NC,28105,Regular School,High,No,0.758,91.25394254539255
370297002326,0.0621156211562116,0.6975153042852,0.461538461538462,45497.0,16.7582417582418,0.723086124401914,2016-2017,NC,28262,Regular School,High,No,0.758,83.65817091454274
370297002593,0.0345354523227384,0.879286694101509,0.943606923506421,102346.0,19.7863247863248,0.380036079374624,2016-2017,NC,28078,Regular School,High,No,0.758,91.7725013804528
370297002641,0.240666666666667,0.383861671469741,0.213995943204868,21198.0,19.3956043956044,0.571338780641106,2016-2017,NC,28208,Regular School,High,No,0.758,85.10983659777081
370297002811,0.0957894736842105,0.743142949338496,0.834855403348554,80016.0,19.9328449328449,0.360892388451444,2016-2017,NC,28269,Regular School,High,No,0.758,99.1699604743083
370297002841,0.073706591070163,0.717940199335548,0.694820717131474,51602.0,20.1037851037851,0.558312655086849,2016-2017,NC,28273,Regular School,High,No,0.758,85.5
370297002852,0.073706591070163,0.717940199335548,0.694820717131474,51602.0,20.7875457875458,0.387947269303202,2016-2017,NC,28273,Regular School,High,No,0.758,83.56164383561644
370297002886,0.073706591070163,0.717940199335548,0.694820717131474,51602.0,21.0805860805861,0.318761384335155,2016-2017,NC,28273,Regular School,High,No,0.758,91.71254708780064
370297002894,0.073706591070163,0.717940199335548,0.694820717131474,51602.0,17.2710622710623,0.536458333333333,2016-2017,NC,28273,Regular School,High,No,0.758,75.96153846153847
370297002905,0.073706591070163,0.717940199335548,0.694820717131474,51602.0,18.7118437118437,0.44466800804829,2016-2017,NC,28273,Regular School,High,No,0.758,96.16666666666667
370297002910,0.0465050732807215,0.916346153846154,0.869212962962963,109569.0,24.2307692307692,0.0863853503184713,2016-2017,NC,28277,Regular School,High,No,0.758,103.13081856423696
370297003000,0.119946091644205,0.453766074709124,0.379446640316206,33750.0,23.7667887667888,0.258536585365854,2016-2017,NC,28215,Regular School,High,No,0.758,205.83333333333334
370297003173,0.0551257253384913,0.714562569213732,0.777198697068404,63919.0,18.5409035409035,0.579787234042553,2016-2017,NC,28227,Regular School,High,No,0.758,88.94466877660156
370297003175,0.0252873563218391,0.772399588053553,0.660689655172414,57118.0,23.0830280830281,0.143811219946572,2016-2017,NC,28031,Regular School,High,No,0.758,100.5114693118413
370297003245,0.186623516720604,0.558479532163743,0.391134289439374,25679.0,15.7326007326007,0.800573888091822,2016-2017,NC,28205,Regular School,High,No,0.758,81.67733243516335
370300001297,0.133030990173847,0.569543147208122,0.749640287769784,38925.0,21.6178266178266,0.399610136452242,2016-2017,NC,28705,Regular School,High,No,0.758,65.05070492208756
370306001307,0.168347556245151,0.462949894142555,0.824228028503563,26530.0,18.6385836385836,0.4794945238637946,2016-2017,NC,27209,Regular School,High,No,0.758,83.41708542713569
370306001313,0.174199623352166,0.448348559381588,0.448669201520913,34375.0,18.003663003663,0.5883768027872713,2016-2017,NC,27306,Regular School,High,No,0.758,78.52518998029834
370309001320,0.0720371804802479,0.428980526918671,0.612223393045311,34075.0,20.3968253968254,0.485996705107084,2016-2017,NC,27325,Regular School,High,No,0.758,75.97266035751841
370309001321,0.14595452141724,0.586501901140684,0.379003558718861,34194.0,21.9352869352869,0.292113859076062,2016-2017,NC,28387,Regular School,High,No,0.758,99.93576213636781
370309001328,0.0845569620253165,0.586070959264126,0.566283524904215,42870.0,22.8388278388278,0.286163522012579,2016-2017,NC,28326,Regular School,High,No,0.758,91.98145370244102
370312001333,0.0702458605117913,0.787992495309568,0.755060728744939,66027.0,22.2283272283272,0.25206124852768,2016-2017,NC,28115,Regular School,High,No,0.758,114.39024390243902
370321001339,0.122154779969651,0.704373177842566,0.295959595959596,30994.0,22.2283272283272,0.394690265486726,2016-2017,NC,27030,Regular School,High,No,0.758,69.91582948683138
